0,1,2,3,4,5
83,5.815963,3.496865,14.577186,288.771362,229819.40425
83,10.238895,4.63975,14.141106,213.650558,216274.869919
83,11.463177,4.909311,5.661899,13.47045,34670.781662
84,0.317107,-0.816527,12.549016,175.882701,56772.421881
84,-10.038085,-4.594026,2.629675,269.224744,2492.999116
84,4.390779,3.038357,5.099325,307.977741,28123.194008
84,14.076971,5.440297,18.872724,276.207886,385219.732694
84,15.835726,5.770149,7.032779,181.856722,53492.542042
85,-12.361666,-5.098078,11.97,89.524594,51654.290103
85,12.836384,5.195045,8.682199,155.360039,81526.508039
85,10.143103,4.617995,8.312814,312.717657,74736.965301
85,6.193425,3.608556,3.713377,97.768809,14913.425382
85,10.769403,4.758431,6.05301,49.446825,39626.176029
86,-3.672479,-2.778738,4.690709,344.828418,7932.227093
86,9.854609,4.551848,14.480679,181.449923,226786.505982
86,9.86615,4.554512,6.419799,51.331755,44574.065223
86,4.063175,2.922811,4.241402,170.73318,19456.209962
87,-15.526755,-5.713581,6.554172,58.233079,15486.51751
87,-10.460794,-4.689757,7.800397,60.274541,21935.699014
87,5.658088,3.449077,5.808018,36.127169,36483.388533
87,2.115348,2.108914,3.492654,237.595578,13193.210182
88,10.744809,4.752995,5.624829,346.412349,34218.260263
88,10.08074,4.603776,5.785348,107.57226,36199.147394
88,-9.788838,-4.536632,7.047742,48.74114,17906.805027
88,10.515844,4.702081,3.983047,66.406195,17158.137033
89,12.956874,5.21937,6.197718,149.751882,41543.490197
89,5.278657,3.331423,5.58371,282.992086,33719.803548
89,0.517209,1.0428,5.095347,26.867127,28079.339159
90,5.250924,3.32266,3.257242,135.902333,11474.646993
90,2.858691,2.451611,4.087349,15.15427,18068.524089
90,6.720741,3.759037,15.27256,332.658139,252268.500694
91,-0.656056,-1.17446,9.66141,146.989998,33651.090014
91,6.724878,3.760193,8.363947,240.081591,75659.222841
91,9.87371,4.556257,5.156088,144.420419,28752.783745
92,3.811644,2.830898,13.014337,77.216652,183182.280457
92,1.107342,1.52584,8.459779,137.671109,77402.919861
92,3.444481,2.6911,7.606718,52.48116,62579.767036
93,-8.496791,-4.226642,3.660464,82.207601,4830.480809
93,-5.036244,-3.254029,9.791103,130.201911,34560.603862
94,3.426981,2.684255,5.368681,337.363626,31172.706251
94,9.538046,4.47814,5.501142,326.054259,32729.924988
95,-1.555969,-1.808708,11.111551,338.776589,44511.011321
95,4.388586,3.037598,2.331016,188.266267,5876.650533
96,3.693926,2.78684,16.100761,183.076146,280370.392001
96,-4.817317,-3.182516,9.812122,150.281579,34709.14949
97,-9.492095,-4.46734,7.454245,249.616669,20032.051061
98,12.347209,5.095096,14.363145,136.912469,223119.944564
99,5.730533,3.471087,6.850223,101.603827,50751.479579
100,8.638498,4.261742,11.649354,149.971555,146771.940507
122,38.974876,-8.178312,11.389379,190.126305,140294.105924
123,23.384581,-6.334846,4.850615,155.231258,25446.786011
124,29.368374,-7.09923,5.936023,125.075296,38109.252931
125,23.091013,-6.294957,11.127169,187.211939,133908.670586
125,26.432698,-6.735069,7.113915,25.171816,54733.9362
126,-21.397686,6.05975,4.733587,288.367291,8077.906153
126,-24.050897,6.424465,9.406048,1.263986,31895.725407
127,18.499535,-5.634452,6.067106,341.047824,39810.946225
127,19.144007,-5.731756,8.741879,150.763731,82651.150305
128,30.839161,-7.274825,6.474143,260.500384,45331.898249
128,22.824287,-6.258495,5.118175,320.896455,28331.500406
128,27.486199,-6.867974,8.695694,303.453931,81780.14394
129,-25.593804,6.627332,3.938928,311.308849,5593.37688
129,18.910499,-5.696693,5.31332,213.60534,30533.124108
129,-28.368492,6.977333,4.327507,73.355006,6751.397561
130,-22.292581,6.185168,6.650233,163.960309,15943.800774
130,-19.712285,5.816206,6.250907,301.685637,14086.535017
130,20.687097,-5.958282,2.235632,103.176559,5405.551388
131,32.190953,-7.432556,6.494589,279.688527,45618.675154
131,20.481929,-5.928663,2.517451,122.850125,6854.272979
131,25.256577,-6.583526,11.400169,280.282585,140560.054749
131,-23.801711,6.391097,13.711197,64.706417,67774.893978
132,25.453277,-6.609113,5.678542,334.130708,34874.900845
132,16.352427,-5.297396,8.469725,310.098254,77585.036235
132,25.952208,-6.673574,13.518657,192.533975,197654.362123
132,14.932408,-5.062164,8.470844,302.888704,77605.537777
133,27.690896,-6.8935,3.185593,204.167089,10975.389154
133,30.58449,-7.244725,6.989901,335.923228,52842.252305
133,-15.001952,5.073938,5.264954,169.425351,9993.263098
133,18.529012,-5.638939,24.067169,218.174929,626454.223802
133,-15.51696,5.160296,9.400917,6.420425,31860.935971
134,13.217982,-4.762707,4.138394,300.853905,18522.647529
134,19.005411,-5.710971,3.929124,127.455639,16696.703356
134,-23.087182,6.294435,4.99967,162.631847,9011.575824
134,15.252596,-5.116149,7.851528,72.484256,66672.653514
134,18.115374,-5.575643,3.808254,91.667017,15685.236212
135,-24.810447,6.525121,15.190611,350.400136,83189.509901
135,25.907483,-6.667821,5.717136,291.471726,35350.569798
135,-15.382398,5.137872,7.140847,347.610461,18383.049761
135,-24.604882,6.498033,1.480981,303.425342,790.709744
135,12.817579,-4.690016,5.959197,196.291119,38407.394244
136,26.294802,-6.717478,5.673559,281.698041,34813.718371
136,28.453992,-6.987839,6.241527,53.308071,42132.870206
136,19.362292,-5.764341,13.971724,262.385227,211124.834088
136,20.882938,-5.986419,3.780224,264.474282,15455.187977
136,25.797939,-6.653709,3.602424,175.653904,14035.536257
136,-21.051184,6.010486,8.793951,226.638142,27879.578136
137,26.639424,-6.761355,8.801137,235.188963,83775.468336
137,16.639397,-5.343676,6.676918,234.14471,48216.027552
137,23.644611,-6.36997,3.875595,200.677323,16244.863324
137,15.512671,-5.159583,7.358479,42.45476,58561.944389
137,23.931741,-6.40853,7.554413,82.873054,61722.110844
137,12.430106,-4.618583,5.787506,323.053023,36226.150685
138,-16.676774,5.349674,8.036801,250.066935,23285.445163
138,21.061208,-6.011916,11.446116,319.880641,141695.345622
138,-10.417432,4.228162,7.644036,60.582917,21065.099281
138,10.582428,-4.261514,4.020475,38.103665,17482.114744
138,19.780087,-5.8262,10.466789,195.974547,118485.78994
138,18.911517,-5.696846,11.074241,106.042627,132637.788575
138,-16.798285,5.369128,4.336132,186.787983,6778.336328
139,18.844664,-5.686768,8.629566,353.118184,80541.035484
139,24.081683,-6.428575,7.1611,259.421131,55462.420532
139,19.938818,-5.84953,8.355719,112.988998,75510.444
139,18.68809,-5.663094,8.447287,261.99945,77174.505287
139,-20.045585,5.865171,3.509298,320.314373,4439.751112
139,25.415608,-6.60422,2.563397,313.195007,7106.752252
139,23.605617,-6.364715,5.233687,284.542112,29624.76211
140,14.999133,-5.073462,7.282677,119.009175,57361.615206
140,22.844433,-6.261256,1.996726,319.169678,4311.976497
140,14.001222,-4.901785,6.638738,210.983904,47666.187904
140,14.44581,-4.979001,6.455485,61.662156,45070.981865
140,25.90804,-6.667892,4.008211,326.88859,17375.626161
140,20.329608,-5.906576,6.346796,312.163544,43566.075456
140,-16.028903,5.244731,5.970216,101.796823,12849.853389
140,9.939138,-4.129958,5.390605,304.744711,31427.829904
141,13.692741,-4.847485,4.690163,247.082673,23791.13865
141,23.96231,-6.412622,3.944538,192.896702,16827.967047
141,-26.398951,6.730768,3.546118,171.970002,4533.403871
141,15.923144,-5.2274,16.342858,1.914783,288865.285081
141,22.023446,-6.147718,6.704603,165.833224,48616.696148
141,30.81634,-7.272133,3.087322,232.764781,10308.683592
141,25.958559,-6.67439,6.810347,212.15033,50162.341841
141,16.751663,-5.361672,5.046888,308.590793,27547.78189
142,12.32756,-4.599492,2.695513,193.774608,7858.183655
142,26.575508,-6.753238,6.941395,293.964125,52111.411684
142,19.106153,-5.726087,3.925842,334.563991,16668.823329
142,-16.818315,5.372328,2.084965,121.753476,1567.1685
142,25.831716,-6.658063,3.089979,214.421446,10326.433646
142,12.513394,-4.63403,9.654906,74.283691,100817.382755
142,-19.626097,5.803477,6.35946,322.785151,14580.035346
142,16.416054,-5.307692,10.756155,295.473839,125127.696195
142,24.219822,-6.446987,6.996585,326.108339,52943.365938
143,26.907313,-6.795266,15.245495,269.971877,251375.170359
143,15.624693,-5.178179,5.632847,251.877469,34315.888775
143,14.29969,-4.953756,7.119397,219.384032,54818.330299
143,-20.873139,5.985014,4.814447,301.800178,8356.238804
143,11.424078,-4.427738,9.510724,176.954474,97828.754883
143,12.842791,-4.694626,14.565298,179.992853,229444.733642
143,22.431242,-6.204374,6.777696,3.206987,49682.507491
143,21.548064,-6.081006,12.146486,195.445287,159566.109001
143,14.663551,-5.016385,3.12934,214.41624,10591.189803
144,-18.671067,5.660514,12.889668,50.741172,59896.508859
144,23.692439,-6.376409,7.226043,320.342631,56472.943258
144,25.729655,-6.644897,8.401454,235.563003,76339.305898
144,7.484821,-3.58395,5.524056,134.889897,33003.158317
144,23.033378,-6.287096,3.554317,95.886348,13663.172416
144,22.796919,-6.254742,11.454471,214.228854,141902.301827
144,15.18601,-5.104969,12.694189,106.563614,174280.69532
144,19.277642,-5.751727,4.989188,297.926025,26921.49315
144,9.134909,-3.959346,13.184135,120.855978,187993.415532
144,26.465841,-6.73929,4.326849,161.957885,20248.031484
145,-25.923998,6.669946,14.031332,274.532378,70976.714295
145,21.258458,-6.040003,15.093383,115.37955,246384.022113
145,12.426509,-4.617914,9.300372,14.1142,93549.181016
145,-12.661828,4.661434,8.649962,22.212594,26974.070547
145,5.936633,-3.191842,4.71393,292.679627,24032.86711
145,25.576608,-6.625105,11.889785,327.27464,152892.902688
145,-17.326047,5.452818,2.306765,155.896669,1918.33698
145,-4.780897,2.864349,3.645233,249.108946,4790.365982
145,23.672946,-6.373786,6.330538,92.552512,43343.162793
145,17.679908,-5.50822,6.247009,256.108421,42206.919816
146,9.730924,-4.08647,10.404175,307.333025,117072.419786
146,13.635652,-4.837369,8.156044,316.330009,71944.643898
146,12.674676,-4.663798,3.876497,253.872284,16252.429976
146,9.312529,-3.997653,17.075341,260.289826,315339.288836
146,-26.461408,6.738726,5.255486,302.629057,9957.352796
146,22.04917,-6.151307,5.554111,299.173089,33363.26308
146,17.644428,-5.502691,4.375126,64.950287,20702.391979
146,13.308621,-4.779009,4.848287,116.576194,25422.368728
146,25.284614,-6.587179,4.755273,352.831866,24456.267022
146,-12.04376,4.54624,5.522161,306.296281,10993.5066
146,30.760291,-7.265517,5.246932,186.114148,29774.892381
147,-15.56475,5.168236,10.253697,70.531244,37903.476233
147,-19.722039,5.817645,5.107433,317.512908,9404.235152
147,28.603113,-7.006126,5.718933,284.533882,35372.789336
147,22.497051,-6.213468,9.504937,291.817124,97709.72729
147,-21.332705,6.050542,2.141693,182.619243,1653.607698
147,28.667148,-7.013964,10.052288,66.511539,109287.168676
147,23.249095,-6.316468,7.131512,17.021332,55005.047468
147,9.531683,-4.044419,4.893349,239.122903,25897.130368
147,16.933946,-5.390765,8.285186,237.71797,74241.00439
147,16.793648,-5.368387,5.12128,66.713109,28365.885021
147,22.855675,-6.262797,7.365011,137.552165,58665.954401
148,17.02083,-5.404576,15.533297,39.24241,260955.597075
148,18.238497,-5.594559,7.197424,10.843918,56026.494597
148,-20.440672,5.922688,11.730434,253.199789,49607.37472
148,16.05685,-5.249301,3.08171,252.101003,10271.242869
148,20.984809,-6.001002,2.563519,331.374101,7107.427955
148,20.133764,-5.878057,2.103697,144.493739,4786.362791
148,21.76319,-6.111285,2.766017,196.613415,8274.63772
148,22.657753,-6.235621,12.393065,188.919903,166110.374749
148,20.205651,-5.888541,5.331567,294.037395,30743.196002
148,14.940766,-5.063581,3.466484,136.954845,12996.242796
148,21.132603,-6.022098,4.840595,222.41397,25341.760898
148,21.030131,-6.007479,1.667775,126.976753,3008.251944
149,8.515742,-3.822809,5.047334,269.788739,27552.657642
149,15.154597,-5.099687,1.855964,253.667521,3725.448862
149,9.985183,-4.139514,11.893928,14.297582,152999.463416
149,9.249012,-3.983997,2.972325,5.258578,9555.028773
149,12.5397,-4.638898,8.360426,164.785522,75595.528974
149,-17.418041,5.467275,3.95305,317.580284,5633.557139
149,13.029971,-4.728714,4.459394,301.64542,21507.551222
149,-16.964759,5.395667,6.559523,228.421718,15511.815314
149,-19.743372,5.82079,2.727554,138.337263,2682.037111
149,25.709303,-6.642269,7.973636,229.38007,68762.569448
149,25.629006,-6.631888,5.282573,45.740124,30180.772234
149,16.678344,-5.349926,7.132896,54.382989,55026.409019
150,20.856357,-5.982608,8.0351,318.529477,69826.770821
150,-18.779956,5.676996,2.096179,303.379098,1584.071828
150,17.693418,-5.510324,3.737706,62.315748,15109.482963
150,4.536264,-2.790104,10.866397,40.793407,127705.75264
150,-23.066709,6.291644,13.79134,129.43293,68569.500597
150,-14.608255,5.006918,9.64766,303.94838,33555.372804
150,21.954745,-6.138122,6.96577,148.929491,52478.043169
150,14.667122,-5.016996,7.964386,174.402424,68603.135288
150,-13.973369,4.896907,6.837268,37.891653,16853.2348
150,25.502437,-6.615492,9.131837,122.515335,90189.42989
150,10.994062,-4.343606,10.26741,107.033176,114014.771457
150,-19.514053,5.786887,8.78128,264.985719,27799.29244
150,14.775992,-5.035581,10.512196,301.203336,119516.05973
151,-27.969078,6.92804,18.325949,298.50651,121074.032019
151,3.156511,-2.327421,3.986719,245.979216,17189.792753
151,16.280506,-5.285733,4.300385,223.580625,20001.102097
151,22.814907,-6.257209,4.849533,242.889547,25435.433584
151,-4.047527,2.635519,6.07098,233.717255,13287.266485
151,21.166644,-6.026946,9.097792,118.134516,89518.196511
151,21.029168,-6.007342,8.841029,218.811213,84536.6434
151,-16.757262,5.362568,4.13458,36.994619,6162.839295
151,15.028217,-5.078378,3.378181,309.25887,12342.559424
151,31.72341,-7.378384,10.714077,177.481516,124150.613903
151,10.105405,-4.164359,3.592812,128.321064,13960.737902
151,23.598954,-6.363817,11.812308,16.236551,150906.82798
151,25.645283,-6.633994,5.858017,267.458035,37114.235639
152,7.145337,-3.50173,31.99051,159.674766,1106831.848797
152,25.600474,-6.628195,11.6236,308.903033,146123.688336
152,13.845653,-4.874477,11.254311,7.117814,136986.297896
152,-2.041601,1.871788,4.590788,213.218433,7597.88153
152,-20.296458,5.901758,7.470414,141.780269,20119.046924
152,21.950861,-6.137579,6.855027,292.686796,50822.68733
152,15.111749,-5.092472,9.195274,48.147476,91446.840704
152,-24.046473,6.423874,16.074598,230.3392,93153.32015
152,-6.997858,3.465404,10.251316,298.058296,37885.874751
152,-11.076474,4.359855,15.069732,356.445434,81870.8244
152,10.687281,-4.282574,6.059111,16.154982,39706.095628
152,20.804734,-5.975199,5.529284,84.372626,33065.653742
152,12.542924,-4.639495,22.282375,191.789001,536985.167406
152,11.417221,-4.426409,7.921764,352.113514,67870.830951
153,11.491115,-4.44071,12.527787,150.490014,169741.496558
153,-21.377146,6.056841,4.327102,45.08026,6750.132363
153,19.052838,-5.718092,2.912014,354.929471,9171.198807
153,-7.436069,3.572259,5.461929,355.115469,10754.993634
153,-15.845356,5.214616,7.78024,49.876263,21822.479561
153,24.677459,-6.50761,5.042967,188.172258,27504.993549
153,25.592069,-6.627107,8.142076,141.587641,71698.428759
153,16.263604,-5.282989,6.653145,185.328563,47873.294915
153,9.946623,-4.131513,4.787581,286.888786,24789.716818
153,29.935019,-7.16739,9.801381,184.293242,103899.609881
153,8.921061,-3.912727,14.905571,197.410026,240290.492835
153,18.356,-5.612551,5.543468,293.025607,33235.510791
153,23.292889,-6.322415,10.264219,302.727563,113943.929415
153,14.097218,-4.91856,2.561528,197.482749,7096.391621
154,-20.367477,5.912075,7.418826,260.347383,19842.139639
154,9.102212,-3.952253,11.476021,134.839501,142436.741459
154,-17.035042,5.406832,4.719397,138.129614,8029.546945
154,12.66483,-4.661986,3.670918,175.402702,14574.333635
154,24.311982,-6.459241,6.946434,9.014036,52187.106589
154,8.385624,-3.79349,6.141057,22.102162,40787.353691
154,10.578307,-4.260685,7.830044,47.753362,66308.274561
154,19.859965,-5.837952,10.521828,165.231189,119735.164404
154,20.315955,-5.904592,5.99264,73.023255,38839.687918
154,20.51657,-5.933674,6.619452,338.754413,47389.639205
154,-16.398805,5.304902,21.060544,70.57172,159903.238607
154,-20.635777,5.950887,17.963762,197.980284,116335.606069
154,18.665828,-5.65972,7.842965,184.599029,66527.293514
154,7.686539,-3.631924,4.820714,58.914549,25134.026191
154,14.394745,-4.970193,5.605579,66.395153,33984.452153
155,16.863785,-5.379586,3.239787,213.254563,11351.997234
155,17.219396,-5.43601,10.782894,165.807512,125750.573863
155,21.460325,-6.068613,4.936719,41.617802,26358.224877
155,-16.006782,5.24111,6.144989,187.659976,13613.200581
155,17.313783,-5.450888,4.962657,141.560235,26635.929465
155,-22.44229,6.205901,2.884786,24.446798,3000.165783
155,-15.533228,5.163,10.995567,110.228589,43586.631164
155,6.430241,-3.321887,9.635677,334.45624,100416.208663
155,20.842911,-5.980679,5.86443,203.690774,37195.547483
155,29.47683,-7.112326,13.811067,335.489898,206297.414139
155,4.720603,-2.84623,20.535065,245.108916,456069.978421
155,16.457037,-5.314313,2.128772,102.368021,4901.14487
155,4.624934,-2.817242,30.008461,237.245286,973927.819477
155,15.050551,-5.08215,18.119096,121.44609,355068.697553
155,13.239153,-4.76652,4.510355,331.973713,22001.925704
156,23.774007,-6.387376,5.175913,18.882702,28974.325498
156,20.769057,-5.970074,8.643474,358.793625,80800.861854
156,25.099942,-6.563079,14.02575,34.966323,212760.744545
156,13.698107,-4.848435,8.016721,239.254728,69507.68956
156,16.350766,-5.297127,13.884743,4.973383,208504.316891
156,10.343394,-4.21311,2.862166,127.503315,8859.902027
156,21.870906,-6.126391,9.015524,278.284589,87906.550667
156,32.428943,-7.45998,2.783248,23.784023,8378.054186
156,-12.306114,4.595489,9.752215,185.976866,34286.616898
156,25.67819,-6.638248,4.563909,176.235514,22527.512245
156,-18.04934,5.565471,6.074556,91.508415,13302.92365
156,17.068295,-5.412107,5.051353,255.014002,27596.549867
156,12.260629,-4.586989,4.563648,190.802149,22524.937733
156,13.910922,-4.885953,8.158691,19.021553,71991.352438
156,8.34903,-3.785204,15.375553,125.453898,255682.395819
156,19.897643,-5.843487,7.10526,34.579476,54600.841049
157,32.515455,-7.469924,7.114586,290.286054,54744.267767
157,-19.102433,5.725529,8.488361,152.771038,25975.609177
157,21.613653,-6.090254,6.421951,151.259424,44603.9485
157,-14.62702,5.010133,4.363366,39.547542,6863.749432
157,18.455498,-5.627742,7.245716,171.669991,56780.858402
157,14.570343,-5.000417,4.818375,97.507045,25109.647183
157,12.712213,-4.670699,8.885881,74.69856,85396.539422
157,-6.927366,3.447906,28.022437,284.400536,283093.481976
157,14.742081,-5.0298,3.584859,289.697319,13898.995177
157,-10.408746,4.226399,5.365906,302.648607,10380.162449
157,19.88171,-5.841147,1.731492,206.869326,3242.503446
157,23.766349,-6.386347,4.110769,159.82542,18276.178481
157,18.96395,-5.704738,4.370856,80.93942,20661.997149
157,32.027869,-7.413705,5.165258,199.352027,28855.154667
157,14.3135,-4.956147,6.773747,63.500426,49624.634471
157,-15.965101,5.234282,6.278097,237.513881,14209.34818
158,38.306892,-8.107926,4.672826,56.564432,23615.580973
158,13.801859,-4.866762,7.061609,303.403704,53932.012807
158,19.191352,-5.73884,10.341847,315.963384,115673.941003
158,-14.682944,5.019701,11.550807,279.331064,48099.739541
158,26.615432,-6.758309,19.704157,128.462888,419908.862598
158,-20.90355,5.989372,10.479856,251.445635,39593.940887
158,11.944612,-4.527488,4.836975,311.939105,25303.871142
158,-10.466792,4.238167,6.573004,95.321755,15575.637637
158,14.587307,-5.003327,2.486448,254.915269,6686.48963
158,-32.380585,7.454416,3.927444,285.749136,5560.810395
158,-15.121238,5.094071,5.459764,77.082768,10746.468464
158,4.837422,-2.881232,3.057902,273.337428,10113.153193
158,31.600282,-7.364051,2.669268,171.067517,7705.907974
158,12.903419,-4.705694,9.477412,266.945645,97144.64085
158,29.761624,-7.146602,16.684748,259.893002,301077.749804
158,-24.315874,6.459758,4.30357,54.597306,6676.913665
158,11.173681,-4.378944,11.481719,147.808984,142578.213627
159,-14.32974,4.958958,7.384461,79.92773,19658.737404
159,14.04658,-4.909719,6.153591,283.443635,40954.018529
159,27.857367,-6.91419,5.653202,164.892378,34564.345778
159,9.220315,-3.977811,17.565014,351.288618,333684.743886
159,15.229145,-5.112214,2.483608,84.923427,6671.22414
159,-23.115259,6.298261,7.584919,110.930209,20740.534204
159,16.996596,-5.400728,18.647305,79.628096,376072.421575
159,0.992186,-1.304872,6.573639,259.149418,46735.942625
159,14.464068,-4.982147,3.834768,106.094599,15904.411873
159,26.774864,-6.778521,3.73663,9.982326,15100.786976
159,27.0417,-6.812214,4.458699,1.081174,21500.847418
159,20.490501,-5.929903,3.186103,187.994493,10978.902683
159,32.846556,-7.507861,13.944024,89.028644,210288.51948
159,-5.841812,3.166249,5.041417,24.071668,9162.696932
159,15.482826,-5.154617,6.997917,320.552199,52963.523039
159,-23.746981,6.383744,4.484359,226.777108,7249.67969
159,-19.56442,5.794351,5.537504,292.770957,11054.679447
160,15.292386,-5.122818,9.06606,12.680966,88894.830285
160,12.406307,-4.614159,3.307465,236.802612,11831.228267
160,13.79639,-4.865798,11.999706,31.240073,155732.966189
160,-20.473277,5.92741,16.670503,15.345109,100187.95033
160,22.064377,-6.153428,4.042592,228.094851,17674.988534
160,22.122873,-6.161579,13.340323,339.476669,192473.983247
160,14.239483,-4.943316,4.288946,229.629502,19894.846042
160,16.340823,-5.295516,6.041788,190.01442,39479.372703
160,10.028996,-4.148585,3.865468,105.291544,16160.076545
160,17.150285,-5.42509,11.498502,203.195426,142995.342935
160,16.385076,-5.302681,11.013246,31.287303,131180.726354
160,25.085422,-6.561181,8.347878,313.294308,75368.793897
160,7.225184,-3.521241,7.901262,357.82136,67519.9803
160,23.815422,-6.392937,6.557918,101.373175,46512.669321
160,23.211564,-6.311368,3.783242,250.025142,15479.877798
160,19.683427,-5.811947,8.896403,298.972355,85598.917076
160,15.408512,-5.142232,10.090102,182.963144,110110.933618
160,17.687375,-5.509383,3.564429,237.671119,13741.025632
161,13.111206,-4.743431,3.420576,165.064093,12654.289308
161,18.557335,-5.643247,6.879478,230.011334,51185.892403
161,6.447412,-3.32632,3.807662,128.46084,15680.361786
161,-18.941056,5.701293,16.908485,266.791753,103068.858758
161,8.008987,-3.70732,6.807998,177.219549,50127.745763
161,-17.279527,5.445493,3.065411,226.691974,3387.627287
161,21.609504,-6.089669,9.066764,226.697978,88908.646904
161,7.706525,-3.636642,5.030532,314.738731,27369.516767
161,16.63386,-5.342786,4.676711,16.215367,23654.862809
161,-2.267689,-1.972709,8.627614,317.553376,80504.607792
161,12.510801,-4.63355,6.04341,262.308477,39500.574003
161,25.256876,-6.583565,5.255557,132.837811,29872.862164
161,7.725697,-3.641163,7.650876,228.711896,63308.44662
161,14.14079,-4.926156,7.501231,157.531345,60856.148386
161,8.48035,-3.814856,4.502545,109.45547,21925.795836
161,17.50491,-5.480892,3.18568,250.008861,10975.991028
161,31.756544,-7.382236,8.617637,291.153208,80318.519178
161,17.198867,-5.432769,7.764832,114.193221,65208.385779
162,19.308319,-5.756301,6.658031,207.792967,47943.629079
162,20.918349,-5.991492,6.788434,311.22779,49840.060854
162,21.757018,-6.110419,12.069065,52.269252,157538.451905
162,6.829948,-3.423576,8.834641,357.519309,84414.510334
162,-18.208277,5.589922,8.778371,352.532842,27780.876992
162,25.338562,-6.594202,6.348413,27.66725,43588.276675
162,18.142864,-5.579872,3.593787,29.169822,13968.315783
162,11.663378,-4.473871,12.023976,314.735637,156363.555843
162,9.082943,-3.948068,7.741192,308.41039,64811.933494
162,-17.000143,5.401291,5.351953,17.885213,10326.25163
162,-8.126384,3.734393,7.517968,124.613264,20376.005724
162,18.711201,-5.666594,11.431509,183.972304,141333.933275
162,22.970262,-6.278476,4.343051,175.431082,20399.953857
162,17.469833,-5.475398,10.339171,103.247401,115614.084105
162,-1.475247,-1.591123,10.358651,188.896271,116050.155817
162,12.725888,-4.673211,3.898259,10.834518,16435.413586
162,12.064249,-4.550105,6.099113,37.598112,40232.101293
162,-35.329534,7.786464,1.636824,48.510534,965.877865
163,22.254278,-6.179852,19.597152,264.033666,415360.549987
163,-4.954794,2.915977,14.67748,268.833214,77664.232993
163,-18.741083,5.671117,10.377679,297.584325,38825.634665
163,20.193779,-5.886811,3.130351,355.37185,10598.037684
163,10.480426,-4.240927,6.038457,81.362647,39435.855704
163,18.423159,-5.622809,5.267568,265.597447,30009.555101
163,-12.508136,4.633057,4.649431,65.033194,7793.234636
163,10.555232,-4.256035,8.860508,131.952969,84909.551843
163,-24.191241,6.443182,5.413472,357.179121,10565.007181
163,-21.000663,6.003269,8.465685,293.676311,25837.010508
163,15.248962,-5.115539,3.028926,95.50687,9922.398384
163,3.307967,-2.382604,7.426652,292.111182,59652.060545
163,17.273799,-5.444591,15.407611,294.797403,256749.692436
163,-0.176625,-0.550551,5.38798,307.953122,31397.2212
163,8.117162,-3.732273,13.397754,237.888317,194134.786781
163,24.389119,-6.46948,21.267835,34.695685,489199.401292
163,17.89531,-5.541673,4.132199,167.408907,18467.227745
163,9.128089,-3.957867,10.273824,275.627512,114157.276299
163,21.170941,-6.027558,4.786668,305.043482,24780.262271
164,6.829656,-3.423503,12.333211,200.179535,164509.766187
164,18.866921,-5.690125,2.616991,33.751841,7407.024697
164,19.104953,-5.725907,8.804728,38.364447,83843.844996
164,14.616117,-5.008265,8.0378,326.796576,69873.692958
164,5.233893,-2.996979,7.535074,314.521997,61406.498535
164,-23.853396,6.398032,9.141536,39.168266,30127.035405
164,15.040945,-5.080528,6.987397,121.207229,52804.404873
164,15.864307,-5.217733,15.035884,177.352084,244510.355525
164,6.927498,-3.447938,8.713064,285.923686,82107.17724
164,11.887574,-4.516665,4.46413,91.511527,21553.261693
164,25.330607,-6.593167,4.728482,121.386216,24181.479554
164,31.545135,-7.357622,5.754615,42.160076,35815.572266
164,-17.209064,5.434379,9.485951,322.140299,32439.926283
164,9.129722,-3.958221,4.915015,100.830621,26126.964142
164,-19.928334,5.847992,4.740761,170.768848,8102.409794
164,13.857229,-4.876514,3.675539,339.731834,14611.052442
164,7.158304,-3.504906,4.542482,25.364998,22316.481605
164,11.862173,-4.511837,9.770602,328.944953,103248.084443
164,2.095663,-1.896409,7.374238,293.393421,58813.036349
165,14.321883,-4.957599,6.916878,43.597149,51743.943689
165,14.826559,-5.044191,18.334846,332.938422,363574.857124
165,-13.454551,4.805138,12.134531,309.947935,53084.05059
165,-12.078508,4.552793,5.390724,152.115791,10476.40404
165,22.253307,-6.179717,3.546809,264.490443,13605.51647
165,-16.79886,5.36922,6.082936,256.309449,13339.652234
165,9.286427,-3.992047,8.327381,284.4447,74999.133717
165,-3.314997,2.385134,4.898127,339.997906,8649.243782
165,21.237774,-6.037064,4.285136,31.626927,19859.509076
165,18.088424,-5.571494,11.209141,328.684803,135888.905009
165,8.982191,-3.92611,2.26933,356.702783,5569.737151
165,-27.179925,6.829602,4.385405,158.234544,6933.261344
165,26.393999,-6.730137,5.857,32.026001,37101.350271
165,16.741239,-5.360004,7.839017,302.220105,66460.340131
165,9.051345,-3.941194,4.513765,337.586315,22035.21109
165,13.59569,-4.830276,11.662026,178.943006,147091.42961
165,19.766836,-5.824248,6.336647,154.086597,43426.858694
165,19.930205,-5.848267,5.382036,320.462814,31327.984165
165,17.634219,-5.501098,9.535407,32.914226,98337.188306
166,-22.442507,6.205932,16.581332,201.617085,99119.000826
166,-23.326796,6.327015,6.644521,73.509079,15916.420345
166,4.308431,-2.719136,6.435897,342.936997,44797.88108
166,-12.602607,4.65052,4.719624,148.946637,8030.320291
166,-1.547285,-1.629508,5.960247,242.899228,38420.931824
166,14.427001,-4.975759,6.357534,285.449355,43713.613752
