0,1,2,3,4,5
91,-19.41987,-6.389857,7.265946,238.977372,38065.576726
91,-17.444213,-6.056109,13.479453,106.600658,131006.426735
91,-16.790318,-5.941519,13.174121,286.689808,125138.613949
91,-11.555588,-4.929059,3.746294,321.156802,10119.332183
91,-14.971539,-5.610496,5.218507,249.641317,19635.439253
91,-17.178622,-6.00983,9.631953,267.768506,66892.400752
91,-3.696574,-2.787839,9.244716,269.828468,61621.918048
91,1.376708,-1.701331,4.939939,219.993863,17595.081211
92,-0.292413,0.78409,20.671977,155.855652,308114.480195
92,10.224797,4.636554,3.875685,314.376062,10830.411778
92,15.573131,5.722107,10.315765,102.486859,76727.488437
92,-14.330109,-5.488994,3.659704,250.070579,9656.947748
92,-18.431512,-6.225131,10.526611,275.886227,79896.040509
92,-12.002486,-5.023468,9.049225,241.338693,59043.329162
92,-23.280441,-6.996222,20.869378,24.670151,314027.063036
92,-9.57153,-4.485994,5.851082,292.051961,24684.279671
92,-17.923672,-6.138772,5.759325,42.313951,23916.146964
92,-8.694591,-4.275556,4.141315,150.982954,12365.869387
92,-14.789788,-5.576337,9.682021,170.536343,67589.641724
92,-17.175375,-6.009262,6.028552,65.796923,26204.395474
93,0.604589,1.127452,5.051207,100.776058,18396.632941
93,8.912015,4.328685,11.890102,347.755135,101934.043074
93,-10.104519,-4.609203,8.067185,282.835868,46923.681051
93,-18.967474,-6.314991,5.470099,96.077747,21574.382699
93,-12.900777,-5.20806,10.183939,323.60104,74778.994687
93,-4.607154,-3.112321,4.718856,183.645285,16055.412242
93,-22.428746,-6.867055,2.274233,244.012236,3729.220865
93,-13.159925,-5.260109,14.254858,212.116107,146512.219561
93,-10.942565,-4.796535,3.805431,26.186663,10441.327477
93,-13.201224,-5.268356,4.130332,220.243517,12300.367923
93,-6.530364,-3.705414,5.698861,127.426214,23416.618759
94,8.107316,4.128635,18.734672,124.674963,253069.764508
94,10.717356,4.746919,6.810849,125.800504,33446.492524
94,-17.358826,-6.041269,6.868836,308.735372,34018.440853
94,-12.603069,-5.147616,5.357759,189.957732,20697.338489
94,-20.403477,-6.54968,4.686176,290.784591,15833.805705
94,-13.608158,-5.348939,10.642141,306.86421,81659.379593
94,-9.398218,-4.445194,6.620613,239.37338,31604.173659
94,-14.013321,-5.427984,7.801906,69.45919,43888.37057
94,-4.505636,-3.07784,6.849804,329.082851,33830.180527
94,-17.923108,-6.138675,15.529037,94.784928,173874.985976
94,-29.969695,-7.937965,7.449079,102.529207,40008.588891
95,14.558707,5.532602,5.34925,356.786102,20631.648695
95,8.875711,4.319859,8.324464,15.542138,49964.398849
95,-10.864017,-4.779288,6.629759,309.372581,31691.553188
95,-23.863934,-7.083355,4.075317,78.865569,11974.870464
95,-4.935829,-3.221425,4.461276,226.276456,14350.473438
95,-8.673548,-4.270379,9.709881,120.339273,67979.172552
95,-10.850019,-4.776208,9.58432,341.598113,66232.423345
95,-15.827119,-5.76858,12.127889,291.70785,106051.913157
95,-2.569305,-2.324212,8.988252,155.029552,58250.345585
95,-12.833425,-5.194447,3.811736,109.211772,10475.958851
95,-15.479725,-5.704921,5.185331,83.7811,19386.571134
96,16.550462,5.898928,5.416094,6.214559,21150.490341
96,10.69589,4.742163,5.659953,283.666304,23097.962617
96,-20.207681,-6.518178,5.67596,126.005097,23228.793575
96,-7.602111,-3.997929,5.803565,196.823262,24284.984944
96,-16.653783,-5.917312,8.241898,220.98412,48978.174757
96,-22.552632,-6.885994,5.516762,48.736421,21944.042408
96,-18.859845,-6.297049,5.88386,158.562685,24961.621639
96,-8.483342,-4.223296,20.498624,272.460857,302968.498361
96,-9.284288,-4.418169,5.13753,62.625396,19030.78921
96,-27.0584,-7.542565,5.606594,233.075577,22664.505887
96,-16.547848,-5.898462,2.064364,173.583562,3072.702409
97,10.802576,4.765754,17.315599,88.500021,216183.783986
97,5.261954,-3.326148,6.246048,8.886376,28129.287943
97,-5.648493,-3.446151,6.440137,149.008883,29904.62367
97,-11.713392,-4.962601,13.736189,213.638164,136044.369864
97,-10.793639,-4.763783,11.473199,177.875899,94911.118274
97,-23.048182,-6.961236,12.160042,32.296991,106614.979223
97,-10.041771,-4.594869,3.070757,274.419036,6798.907137
97,-13.177023,-5.263525,2.299934,275.219219,3813.983399
97,-8.732196,-4.284792,2.334054,111.94194,3927.985191
97,-8.236219,-4.161328,7.490113,280.61679,40450.581919
98,9.597942,4.492179,3.539225,268.327255,9031.593964
98,-12.465505,-5.119446,6.111744,157.277431,26932.603096
98,-23.198443,-6.983891,11.915002,232.048085,102361.423344
98,-9.107036,-4.375791,5.336524,247.731393,20533.595457
98,-8.560435,-4.242442,9.046981,103.512019,59014.053646
98,-20.363047,-6.543188,2.6964,110.088798,5242.238828
98,-23.146123,-6.976011,7.015677,175.666241,35488.466579
98,-11.344467,-4.883825,7.891077,227.117948,44897.340902
98,-18.866068,-6.298088,4.452131,62.207456,14291.699814
98,-16.680734,-5.922098,8.026354,306.739902,46449.889413
99,9.429382,4.452558,2.827683,267.715217,5765.137196
99,-12.6229,-5.151665,5.752533,197.044388,23859.776923
99,-26.042954,-7.399683,11.392215,122.74243,93575.98686
99,-5.592451,-3.429013,2.0588,317.537864,3056.162843
99,-18.736097,-6.276356,11.622524,194.737589,97397.76287
99,-16.47345,-5.885187,11.106682,283.150752,88944.014841
99,-6.090088,-3.578325,10.223103,41.021484,75355.256248
99,-10.522219,-4.703506,7.464145,102.229872,40170.592887
99,-13.365065,-5.300948,9.258195,259.077466,61801.737382
99,-15.793645,-5.762477,5.763709,124.757547,23952.574205
100,-3.904104,2.865027,3.235599,198.179145,7548.444192
100,-21.022644,-6.648316,2.99247,280.579931,6456.655755
100,-5.946132,-3.53578,4.062197,322.279881,11897.891186
100,-14.670238,-5.553753,7.532087,285.707974,40905.220889
100,-21.276565,-6.688346,4.881741,191.960779,17182.944162
100,-4.352671,-3.025143,6.924733,259.792577,34574.361107
100,-17.038805,-5.985323,6.741568,179.140528,32769.511489
100,-7.75816,-4.038754,5.971863,137.464864,25713.888581
100,-21.915981,-6.788104,3.909776,288.014548,11021.783134
100,-6.58656,-3.721323,5.408603,73.740136,21092.025039
101,-5.523671,-3.407861,6.52923,5.154361,30737.742033
101,-12.099213,-5.043669,4.973005,32.855524,17831.414464
101,-19.868782,-6.46329,12.180696,343.340422,106977.467412
101,-10.518683,-4.702715,4.786625,39.926586,16519.882077
101,-10.763686,-4.757168,11.5087,102.548711,95499.39495
101,-1.050637,-1.486258,5.748528,173.411624,23826.562789
101,-6.155339,-3.597443,2.120953,198.327383,3243.470945
101,-15.769083,-5.757994,3.173769,303.629783,7262.707767
101,-6.619412,-3.730592,4.834135,136.288659,16849.449265
101,-25.129168,-7.268705,3.308642,55.628002,7893.099242
102,-17.853312,-6.126711,9.247871,38.680674,61663.98403
102,-21.36091,-6.70159,6.428117,192.605685,29793.099007
102,-17.672291,-6.095571,5.287238,46.658875,20156.06352
102,-25.181982,-7.27634,10.377989,210.581665,77655.902938
102,-4.558526,-3.095852,4.224238,38.12886,12866.038661
102,-26.326389,-7.439841,6.75006,89.147438,32852.111657
102,-15.813676,-5.76613,7.9235,16.17988,45267.050368
102,-16.302638,-5.854596,3.386251,291.216329,8267.73036
102,-15.824086,-5.768027,11.671771,213.662172,98224.904606
102,-16.970804,-5.973367,12.11265,28.121988,105785.570648
103,-7.654459,-4.011671,18.001652,273.042366,233653.770967
103,-10.08564,-4.604895,5.544156,233.357889,22162.512823
103,-13.576915,-5.342796,3.902233,20.948516,10979.293302
103,-18.192976,-6.184718,4.589183,352.343751,15185.141748
103,-1.141975,-1.549517,4.303793,128.527137,13355.21423
103,-10.015041,-4.58875,16.506332,239.66924,196448.735159
103,-21.361894,-6.701745,11.783443,216.927308,100113.45702
103,-15.667683,-5.739452,11.919255,337.298624,102434.513984
103,-16.784566,-5.940501,5.684906,208.835272,23302.080385
103,-20.967836,-6.639644,7.663152,29.578226,42341.179035
104,-7.360347,-3.933844,3.713659,199.935947,9943.79374
104,-18.962389,-6.314145,5.663151,354.189468,23124.072162
104,-15.697075,-5.744832,10.685604,266.376528,82327.752205
104,-2.4137,-2.252733,4.229329,163.143263,12897.065768
104,-8.85675,-4.315242,8.159403,134.424323,48002.613718
104,-14.784692,-5.575376,4.155811,193.418194,12452.586526
104,-17.633576,-6.088891,10.382141,144.207321,77718.047934
104,-13.013504,-5.230764,8.658526,214.763454,54055.020919
104,-9.647469,-4.503754,5.81557,97.37209,24385.555581
104,-24.680948,-7.203589,2.597422,257.238955,4864.444008
105,-10.100498,-4.608286,8.137129,226.432329,47740.883268
105,-3.270963,-2.622441,6.020455,283.14838,26134.047894
105,-14.441671,-5.510319,2.781523,42.268902,5578.448671
105,-16.909732,-5.962609,7.110018,332.597279,36449.32176
105,-7.865807,-4.066677,12.289131,323.21648,108890.614159
105,-14.826389,-5.583232,3.176437,213.748084,7274.925091
105,-10.378492,-4.671272,2.911132,64.652645,6110.432128
105,-15.363528,-5.683469,6.32887,22.981218,28880.217269
105,-16.212,-5.838299,5.277626,40.880231,20082.849918
105,-12.136248,-5.051382,2.876955,50.711201,5967.797941
106,-10.028334,-4.591794,8.106551,44.688747,47382.757227
106,-14.793658,-5.577066,5.063234,103.46701,18484.344698
106,-20.920605,-6.632162,5.103759,59.233991,18781.415649
106,-2.427789,-2.259298,7.170456,260.29728,37071.622987
106,-17.767275,-6.111931,21.132966,91.162561,322009.734533
106,-19.813755,-6.454333,5.501065,163.960575,21819.339964
106,-15.531166,-5.714392,12.698311,334.835428,116262.581567
106,-4.272731,-2.997235,6.889228,211.780832,34220.725758
106,-18.564393,-6.24753,6.159994,305.085664,27359.528505
106,-13.606657,-5.348644,8.265343,58.095928,49257.215995
107,-12.038091,-5.030913,4.706291,240.548009,15970.022808
107,-10.618236,-4.724917,4.65242,81.205251,15606.516288
107,-7.291738,-3.915467,6.105484,71.519531,26877.460822
107,-19.838147,-6.458305,3.990046,207.768761,11478.99395
107,-20.360749,-6.542819,7.319927,341.432701,38633.279114
107,-12.964707,-5.220948,24.923962,10.195497,447901.213735
107,-2.871579,-2.457132,13.70578,56.238654,135442.697187
107,-19.884746,-6.465886,7.957778,93.79807,45659.554121
107,-12.273458,-5.079857,4.02637,80.9064,11688.949866
107,-14.799666,-5.578198,6.01874,164.344263,26119.158693
108,-19.357197,-6.379538,8.819793,206.149788,56087.345565
108,-19.574578,-6.415259,14.869756,355.511472,159424.747894
108,-13.909597,-5.407858,5.409444,94.321723,21098.584321
108,-17.940566,-6.141664,3.775209,201.549628,10276.142778
108,-16.010949,-5.801984,9.200007,344.822459,61027.337623
108,-9.399355,-4.445463,8.860935,144.969198,56611.82405
108,-10.646326,-4.731163,4.188408,81.456788,12648.707025
108,-19.236712,-6.359653,6.006585,359.174669,26013.771581
108,-16.773432,-5.93853,6.251751,35.516282,28180.674603
108,-11.492004,-4.915479,12.244199,169.520688,108095.8093
109,-9.52967,-4.476174,1.794292,350.867411,2321.316113
109,-10.107475,-4.609877,6.083469,46.092082,26683.985487
109,-11.85066,-4.991594,2.734327,195.624966,5390.747495
109,-6.17747,-3.603905,2.952403,304.183383,6284.912241
109,-11.503271,-4.917888,3.343534,224.350101,8060.453063
109,-5.682269,-3.456439,8.429358,260.43663,51231.499822
109,-25.469482,-7.317758,12.859337,75.138026,119229.921526
109,-23.538673,-7.034917,9.095838,285.684213,59653.167199
109,-9.11887,-4.378633,7.407168,114.598413,39559.648219
109,-13.553099,-5.338107,10.9702,96.01864,86771.515746
110,-6.164006,-3.599976,10.926251,215.255422,86077.660764
110,-8.749712,-4.289087,3.369997,90.582659,8188.552281
110,-16.340702,-5.861427,3.059142,251.958474,6747.570538
110,-9.198169,-4.39763,7.295523,275.833219,38376.111963
110,-2.9831,-2.50439,3.813332,71.69005,10484.733508
110,-12.459925,-5.1183,2.401652,344.121418,4158.8017
110,-16.50424,-5.890685,6.754132,173.371806,32891.766401
110,-9.088816,-4.371411,6.652393,246.720983,31908.315181
110,-13.600423,-5.347419,6.612365,285.215535,31525.483362
110,-31.7899,-8.175467,4.93798,27.527686,17581.128306
111,-15.999568,-5.799922,7.631908,236.708897,41996.618092
111,-22.471296,-6.873565,10.368819,314.464552,77518.733542
111,-14.15117,-5.454616,9.469536,243.616737,64655.5002
111,-14.8898,-5.595159,5.551243,285.651425,22219.209597
111,-10.248635,-4.641956,9.286494,137.813466,62180.127284
111,-13.089222,-5.245959,9.752658,275.407697,68579.463179
111,-9.36181,-4.436576,6.201568,186.321871,27730.077773
111,-14.857156,-5.589022,4.72317,337.579828,16084.787075
111,-17.71168,-6.102361,9.359274,149.138187,63158.583909
111,-5.823985,-3.499275,6.810404,282.173416,33442.117567
112,-13.369992,-5.301925,5.767744,281.240867,23986.119365
112,-13.867666,-5.399701,4.495754,258.018922,14573.140063
112,-14.223646,-5.468566,5.414865,69.261486,21140.896193
112,-10.621443,-4.725631,5.791945,359.244405,24187.832515
112,-4.607219,-3.112343,8.598595,225.664487,53309.305853
112,-8.152342,-4.140085,4.024824,129.621774,11679.972506
112,-14.663405,-5.55246,4.575135,359.199009,15092.317899
112,-11.876228,-4.996976,3.112788,250.590672,6986.299771
112,-22.291155,-6.845959,9.520089,184.188888,65347.668371
122,19.360115,-5.764017,11.537102,174.69227,95971.327417
123,27.691306,-6.893551,7.037885,293.346007,35713.496228
124,26.74516,-6.77476,8.787071,182.233987,55671.942177
125,20.62727,-5.94966,7.883834,7.405888,44814.95764
125,25.994225,-6.678974,4.070944,332.007661,11949.184582
126,25.021624,-6.552832,13.114665,202.488988,124011.652038
126,22.786008,-6.253245,5.026314,146.224173,18215.757527
127,26.286786,-6.716454,7.762822,234.035959,43449.7572
127,21.556129,-6.082144,27.489039,211.651168,544837.730579
128,23.39649,-6.336459,10.848604,201.668165,84858.592338
128,18.120001,-5.576355,4.454132,146.073377,14304.551809
128,26.560759,-6.751364,7.702453,142.825928,42776.597466
129,30.297317,-7.210633,3.713671,92.809644,9943.859846
129,15.853489,-5.215954,8.698643,337.589067,54557.079879
129,19.857519,-5.837593,7.019955,79.791606,35531.758979
130,28.814893,-7.032015,14.16523,172.931926,144675.614441
130,22.160848,-6.166866,9.064997,335.514345,59249.319358
130,26.066812,-6.688293,4.063537,68.694232,11905.742376
131,16.677055,-5.349719,10.579903,184.624302,80707.045722
131,20.370515,-5.912516,14.195058,173.501376,145285.556786
131,20.961577,-5.99768,8.557028,321.384911,52795.148601
131,19.064805,-5.719887,4.280063,275.018647,13208.346426
132,12.742668,-4.67629,3.015314,94.021477,6555.611218
132,12.976101,-4.718929,6.673951,37.597838,32115.460112
132,20.795646,-5.973894,6.667615,199.770391,32054.503828
132,14.697036,-5.022109,23.823376,43.165205,409217.961546
133,17.510911,-5.481831,5.479697,305.0807,21650.16096
133,23.125335,-6.299634,6.041203,326.396787,26314.489612
133,23.856038,-6.398386,4.631395,319.293673,15465.778075
133,25.113889,-6.564903,5.345022,167.644049,20599.044204
133,8.954857,-3.920131,4.865103,268.971057,17066.016081
134,20.976626,-5.999832,7.339299,116.643559,38838.034713
134,15.459369,-5.150711,3.076097,80.671151,6822.573983
134,27.055879,-6.814,4.351454,83.458599,13652.645515
134,20.030502,-5.862964,7.389973,275.847644,39376.202213
134,18.096971,-5.57281,8.054897,357.480694,46780.842311
135,20.924569,-5.992383,7.692658,316.375608,42667.869141
135,20.063091,-5.867731,9.699174,271.604223,67829.338638
135,20.255314,-5.895773,2.468558,92.084315,4393.743424
135,15.321866,-5.127753,10.65747,151.874653,81894.798244
135,23.275523,-6.320057,7.40225,85.522509,39507.134972
136,20.190413,-5.88632,4.086328,170.844896,12039.668857
136,20.572272,-5.941723,10.570457,332.85443,80563.001697
136,21.22316,-6.034987,3.924683,188.768354,11105.986508
136,17.132496,-5.422276,10.196236,309.956879,74959.69779
136,27.167199,-6.828003,11.927761,254.555969,102580.76121
136,21.30259,-6.04627,13.200942,273.059719,125648.685267
137,17.814982,-5.529222,5.772073,245.896592,24022.137301
137,26.124695,-6.695714,3.447269,20.651899,8568.373297
137,21.903289,-6.130924,7.39041,150.893509,39380.849905
137,13.950903,-4.892969,6.36296,272.541379,29192.17369
137,25.75045,-6.647582,8.332934,171.974826,50066.128269
137,29.575711,-7.124246,5.924814,99.318779,25310.311148
138,13.379032,-4.791634,5.674862,58.943416,23219.813862
138,9.097636,-3.95126,5.623641,108.35866,22802.543937
138,25.795114,-6.653345,2.845082,88.948061,5836.301975
138,20.757728,-5.968445,8.818614,126.303542,56072.349645
138,26.702183,-6.769314,6.659378,291.651673,31975.361102
138,8.144709,-3.738601,8.482138,312.07488,51875.075506
138,25.34022,-6.594418,5.100348,194.073559,18756.325686
139,18.048286,-5.565309,7.051994,13.599102,35856.836467
139,19.853524,-5.837005,8.989553,47.714054,58267.215037
139,16.946892,-5.392825,4.359138,228.32064,13700.904922
139,23.453395,-6.34416,4.708357,23.88501,15984.050999
139,21.503203,-6.074673,9.517717,190.983251,65315.104351
139,17.272964,-5.444459,7.444605,26.222265,39960.542212
139,10.891226,-4.323243,5.696843,127.087193,23400.039888
140,19.969678,-5.854055,9.669016,5.919445,67408.185524
140,14.342667,-4.961195,8.556869,4.960099,52793.178697
140,23.427417,-6.340646,11.866563,28.658447,101530.832137
140,19.038236,-5.7159,8.121182,170.978648,47553.943693
140,18.443035,-5.625842,8.144834,68.096501,47831.343973
140,13.384664,-4.792642,13.526384,308.44531,131920.269077
140,21.73714,-6.107627,5.014301,244.0182,18128.795827
140,21.090421,-6.016084,6.43958,339.920567,29899.442793
141,29.248179,-7.084688,13.826627,36.901031,137841.685415
141,19.403312,-5.770444,8.06457,207.31595,46893.267116
141,41.644755,-8.45379,3.705685,91.514185,9901.134896
141,22.620305,-6.230466,4.410548,28.565238,14025.977101
141,6.737574,-3.400346,12.403878,167.572353,110933.589191
141,21.89233,-6.12939,5.90202,54.002375,25115.942578
141,26.327231,-6.721619,15.521525,164.000433,173706.807076
141,28.129812,-6.947918,12.014436,95.884984,104077.012203
142,13.893545,-4.8829,11.707968,291.074271,98835.086576
142,25.288162,-6.587641,10.538844,270.492073,80081.836555
142,20.215874,-5.890031,6.046551,284.287654,26361.097392
142,34.316072,-7.67397,6.942699,226.055445,34753.996556
142,19.36676,-5.765006,3.656391,139.18095,9639.476476
142,28.17161,-6.953078,5.19811,91.58235,19482.248517
142,27.283586,-6.842614,4.129632,187.337622,12296.196213
142,28.083697,-6.942221,7.209098,161.727801,37472.260345
142,22.523793,-6.21716,5.063583,185.030863,18486.895445
143,10.771072,-4.29933,13.730007,77.878331,135921.939548
143,20.441384,-5.922792,13.930891,103.195894,139928.391816
143,11.640991,-4.469576,4.284778,173.217613,13237.461264
143,27.098872,-6.819412,7.073137,268.923658,36072.167851
143,10.056417,-4.154253,10.443668,165.511288,78641.937264
143,26.457694,-6.738253,4.67207,169.390907,15738.625766
143,23.952202,-6.411269,12.955375,135.550111,121017.472033
143,-1.702891,-1.709483,3.095635,54.482103,6909.516211
143,16.215145,-5.275112,11.747933,103.953764,99510.985462
144,18.908595,-5.696406,6.874071,89.213146,34070.313551
144,17.65209,-5.503885,2.819854,119.804821,5733.254207
144,25.485504,-6.613295,4.763702,272.400171,16362.030265
144,21.788594,-6.114851,14.908107,300.115069,160248.16798
144,28.998857,-7.054427,12.599015,301.572946,114451.442611
144,22.295519,-6.185575,7.433188,49.149323,39838.072534
144,6.957286,-3.455343,2.543862,297.619217,4665.896789
144,24.829264,-6.527595,4.113506,7.174389,12200.348636
144,11.805146,-4.500979,7.63691,308.42516,42051.686242
144,4.776362,-2.862991,7.234511,152.31225,37736.923088
145,23.657939,-6.371765,6.48177,234.351701,30292.515859
145,22.566615,-6.223067,8.225685,64.976074,48785.658852
145,22.123154,-6.161619,17.767459,280.058623,227613.878965
145,22.769087,-6.250922,6.696327,33.236016,32331.171554
145,20.96074,-5.99756,5.113094,126.874889,18850.185911
145,20.922438,-5.992078,5.594392,171.031294,22565.964927
145,25.04932,-6.556458,11.391482,231.157938,93563.949221
145,15.432146,-5.146174,4.144473,14.926176,12384.735501
145,10.513588,-4.247631,10.30367,252.152635,76547.666309
145,15.219538,-5.110602,7.874803,47.367287,44712.345145
146,20.628239,-5.9498,3.904225,296.892493,10990.504833
146,37.420404,-8.013561,7.992925,181.497341,46063.776512
146,16.00877,-5.241436,2.787306,123.175532,5601.666352
146,7.166927,-3.507016,12.722712,106.92429,116709.839229
146,23.293147,-6.32245,4.333392,312.399657,13539.540642
146,19.523947,-5.788354,8.389596,185.689227,50749.315964
146,21.306206,-6.046783,12.063542,182.644775,104929.531019
146,27.767683,-6.903052,5.696694,51.778095,23398.812655
146,22.912109,-6.270524,8.973845,224.869613,58063.764059
146,19.631768,-5.804315,14.130524,321.593121,143967.554377
146,-1.505753,-1.607489,5.653859,165.851623,23048.25035
147,22.02302,-6.147659,6.942645,200.695869,34753.453251
147,14.872955,-5.052077,5.021506,179.781627,18180.928791
147,29.520469,-7.117589,6.221611,304.15856,27909.612265
147,14.414939,-4.973678,2.740711,6.321001,5415.950541
147,17.34033,-5.455066,5.918042,160.99105,25252.486248
147,22.74346,-6.247404,6.558145,306.09692,31010.595866
147,13.542143,-4.820754,4.496417,274.578735,14577.438726
147,20.047311,-5.865423,8.014118,348.628245,46308.372638
147,19.758361,-5.822999,16.069528,334.919302,186189.137742
147,24.785484,-6.521838,7.174768,56.254314,37116.223986
147,10.312854,-4.206886,3.015324,220.327523,6555.65307
148,22.95007,-6.275716,6.568223,199.933334,31105.976077
148,27.950843,-6.925781,6.541691,281.833564,30855.187428
148,27.677971,-6.891891,4.271549,219.359745,13155.847454
148,15.628239,-5.178766,10.414474,282.020549,78202.884665
148,9.861993,-4.113899,5.509193,210.36864,21883.863779
148,18.346724,-5.611133,9.531593,141.686974,65505.698101
148,19.358881,-5.763833,9.934318,258.400575,71158.072102
148,3.442653,-2.430625,7.162083,203.412423,36985.100181
148,16.138166,-5.262576,6.071277,99.2057,26577.135913
148,13.484418,-4.810469,8.145879,150.40533,47843.613642
148,26.301133,-6.718287,7.915238,286.27213,45172.698819
148,23.60438,-6.364548,3.896216,261.915599,10945.460702
149,11.967387,-4.531802,5.759725,110.709234,23919.469578
149,21.43392,-6.064878,6.520034,61.945636,30651.220671
149,24.499914,-6.484158,7.368704,151.32749,39149.872253
149,18.045943,-5.564948,7.692348,279.87981,42664.422625
149,27.846129,-6.912796,11.094821,290.183844,88754.156423
149,21.831349,-6.120848,9.937708,311.191512,71206.654189
149,18.492498,-5.633381,10.910887,124.655078,85835.740724
149,20.962184,-5.997767,5.46073,162.942253,21500.548256
149,18.817171,-5.682618,5.930189,115.955151,25356.25309
149,5.824538,-3.161564,4.709398,86.343454,15991.117502
149,20.818715,-5.977206,4.521868,20.851067,14742.928665
149,21.799664,-6.116405,6.011274,8.530298,26054.406183
150,28.51384,-6.995184,7.614054,298.129944,41800.358353
150,22.981643,-6.280032,11.48168,343.916279,95051.495072
150,27.962479,-6.927222,6.157269,142.462859,27335.331204
150,14.86034,-5.049934,4.689275,192.819344,15854.752229
150,18.675582,-5.661198,11.835736,9.335089,101004.011961
150,11.84128,-4.507862,7.937764,186.618173,45430.183228
150,23.396092,-6.336405,6.851583,72.514497,33847.7629
150,22.109594,-6.15973,8.588448,34.738647,53183.568191
150,34.203815,-7.661408,7.120815,221.950031,36560.104011
150,14.332098,-4.959366,4.120984,353.272936,12244.749825
150,20.801723,-5.974767,5.469036,302.839936,21566.004421
150,11.782597,-4.496678,11.554825,300.672147,96266.41419
150,28.595492,-7.005193,8.772079,122.96227,55482.129606
151,27.093756,-6.818768,2.288566,358.591841,3776.374573
151,14.037339,-4.908103,6.291501,97.726378,28540.174899
151,10.878364,-4.32069,10.983714,120.827091,86985.429395
151,21.153238,-6.025037,5.950241,176.231008,25528.022078
151,2.920574,-2.238749,4.959211,292.478867,17732.630503
151,27.534021,-6.873946,8.86795,185.715036,56701.498018
151,14.644805,-5.013178,3.979279,211.469626,11417.127387
151,17.164821,-5.427389,4.040116,3.668613,11768.897588
151,19.180468,-5.737212,5.000684,269.596616,18030.460139
151,24.933933,-6.541339,8.139092,231.59915,47763.924277
151,6.334867,-3.29716,4.042072,246.362537,11780.293319
151,15.150861,-5.099058,2.083697,208.31862,3130.524332
151,21.347365,-6.05262,4.817479,272.702392,16733.536573
152,10.359133,-4.216315,7.794498,345.229518,43805.069662
152,9.384575,-4.013087,8.456829,12.86392,51565.968408
152,15.713632,-5.192896,30.621511,4.779301,676084.98954
152,7.345376,-3.550408,6.92882,23.576911,34615.187053
152,12.472874,-4.626521,6.721769,32.692523,32577.310046
152,24.50736,-6.485143,8.37034,30.431795,50516.619968
152,16.152694,-5.264944,8.572809,4.654203,52990.05078
152,-1.978927,-1.842834,4.854545,160.927032,16992.022323
152,10.530574,-4.251061,10.111182,57.12467,73714.336008
152,26.455364,-6.737956,5.572235,276.994465,22387.564398
152,17.949155,-5.550004,10.123549,221.528896,73894.75455
152,35.485219,-7.803601,4.936928,72.40017,17573.633918
152,14.836178,-5.045827,3.229474,280.599823,7519.892733
152,7.099138,-3.490391,3.854907,80.314687,10714.60033
153,29.07005,-7.063081,18.881749,50.416049,257058.825693
153,34.506225,-7.695202,10.398705,315.086717,77966.234272
153,11.52276,-4.44682,4.896751,225.570074,17288.769134
153,23.167542,-6.30538,23.088655,181.304043,384366.334193
153,16.759652,-5.362951,6.293891,70.135253,28561.864942
153,10.647067,-4.274509,4.969544,74.492274,17806.602944
153,25.472622,-6.611624,2.564018,223.594768,4740.129166
153,19.412896,-5.771869,3.176229,5.239962,7273.973323
153,23.969431,-6.413575,5.468175,138.652948,21559.210574
153,12.344779,-4.602703,5.10884,221.51975,18818.831295
153,13.6743,-4.84422,4.66601,208.79121,15697.82076
153,20.860933,-5.983264,13.362137,158.248451,128735.980179
153,22.278897,-6.183269,4.658936,258.375462,15650.261309
153,14.048098,-4.909984,14.245833,31.646624,146326.767373
154,7.796757,-3.65787,4.836746,105.233968,16867.655343
154,13.351164,-4.786641,3.589755,316.015528,9291.323338
154,15.224613,-5.111454,13.034566,197.967149,122501.44777
154,17.022859,-5.404899,7.720882,181.513679,42981.52933
154,12.692135,-4.667009,8.522578,81.051618,52370.89937
154,15.299176,-5.123955,5.870832,158.307305,24851.201275
154,17.451523,-5.472528,4.110247,250.637682,12181.025214
154,22.188075,-6.170653,4.49501,192.996991,14568.316053
154,19.131583,-5.729896,8.623794,236.102501,53622.224188
154,-1.734872,-1.72546,9.887309,156.590777,70486.234147
154,27.140736,-6.824677,6.761619,349.464067,32964.724572
154,13.202558,-4.759927,11.912182,128.005813,102312.969308
154,10.600712,-4.265194,5.897735,143.989249,25079.48438
154,21.944681,-6.136715,5.877083,289.817118,24904.147925
154,30.02756,-7.178461,9.390788,215.389646,63584.624719
155,12.055786,-4.548509,16.139383,319.24715,187811.396345
155,21.438989,-6.065596,4.49883,251.516923,14593.08649
155,7.798413,-3.658259,4.088509,114.07672,12052.521588
155,18.730571,-5.669527,5.546815,306.221541,22183.774843
155,9.450265,-4.027108,6.586313,15.65115,31277.557596
155,18.980278,-5.707193,7.033404,104.171124,35668.038896
155,21.388268,-6.058416,7.623933,348.18451,41908.891986
155,14.30474,-4.954631,2.762148,354.12143,5501.005683
155,9.564943,-4.051469,7.382557,63.761367,39297.205018
155,9.207998,-3.975153,5.12859,92.610774,18964.613719
155,16.764615,-5.363744,10.812536,200.781858,84295.273445
155,24.971697,-6.546291,9.350948,340.790976,63046.258667
155,23.942159,-6.409925,2.760495,334.129772,5494.420495
155,19.306646,-5.756052,4.207919,345.862137,12766.823286
155,21.221801,-6.034793,7.149379,347.22986,36854.007901
156,12.615469,-4.652892,3.702228,198.809273,9882.674549
